seed,team,map_mode,command_mode,stress,stress_family,mission_profile,mission_success,success_time,first_threshold_time,strict_success,strict_success_time,alive_final,reached_final,n_payload,payload_reached,attrition_rate,early_attrition_rate,cumulative_exposure,exposure_per_agent_step,early_exposure_per_agent_step,recovery_time,mean_fragmentation,max_fragmentation,mean_consensus,mean_dispersion,mean_polarization,command_reversal_rate,early_mean_consensus,early_mean_dispersion,early_reversal_rate,early_map_mse,false_safe_rate,false_danger_rate,mean_effective_map_delay,collapse_time,failure_label,n_agents,reached_fraction,alive_fraction,payload_fraction,time_efficiency,exposure_safety,recovery_safety,operational_score,safe_delivery_success,degraded_outcome
1194369819,relay_mid,no_shared,autonomous,degraded,degraded,full_delivery,1,51,44,1,51,12,9,2.0,1,0.0,0.0,63.9350074656544,0.10245994786162564,0.07103889718406045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029665252859540824,0.07575757575757576,0.0,6.0,181,0,12.0,0.75,1.0,0.5,0.7166666666666667,0.534272964265338,1.0,73.9464881663814,1,0
1194370828,relay_mid,no_shared,autonomous,degraded,degraded,full_delivery,1,56,45,1,56,12,11,2.0,1,0.0,0.0,95.22742028914307,0.13922137469172963,0.10580824476571452,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039534733786994854,0.10416666666666667,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.3671755695830472,0.55,70.66268019638488,1,1
1194371837,relay_mid,no_shared,autonomous,degraded,degraded,full_delivery,1,57,46,1,57,11,11,2.0,1,0.08333333333333333,0.08333333333333333,108.42227991500282,0.15874418728404513,0.12046919990555868,9,0.006060606060606061,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04241355325213004,0.10416666666666664,0.0,6.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6833333333333333,0.27843551234524944,0.55,67.83143050616683,0,1
1194372846,relay_mid,no_shared,autonomous,degraded,degraded,full_delivery,1,54,46,1,54,11,10,2.0,1,0.08333333333333333,0.08333333333333333,64.1819474418607,0.09981640348656408,0.07131327493540078,0,0.006493506493506494,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276566270044673,0.06818181818181818,0.0,6.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.7,0.5462890750610724,1.0,74.348047050855,0,1
1194373855,relay_mid,no_shared,autonomous,degraded,degraded,full_delivery,1,58,46,1,58,11,11,2.0,1,0.08333333333333333,0.08333333333333333,75.10824169113747,0.10948723278591467,0.08345360187904163,0,0.006060606060606061,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03022995448270038,0.05555555555555555,0.0,6.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6777777777777778,0.5023307600640242,1.0,75.37707508534078,0,1
1194374864,relay_mid,no_shared,autonomous,degraded,degraded,full_delivery,1,54,44,1,54,12,10,2.0,1,0.0,0.0,67.56771838560599,0.10237533088728179,0.07507524265067332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03199894816707562,0.07575757575757576,0.0,6.0,181,0,12.0,0.8333333333333334,1.0,0.5,0.7,0.5346575868759919,1.0,75.6852062162639,1,0
1194375873,relay_mid,no_shared,autonomous,degraded,degraded,full_delivery,1,58,46,1,58,12,11,2.0,1,0.0,0.0,104.08460073416936,0.14701214792961773,0.11564955637129928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04143055993643412,0.09722222222222222,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6777777777777778,0.331762963956283,1.0,74.48912593983239,1,1
1194376882,relay_mid,no_shared,autonomous,degraded,degraded,full_delivery,1,55,45,1,55,11,11,2.0,1,0.08333333333333333,0.08333333333333333,78.65699829248665,0.11953951108280646,0.0873966647694296,0,0.006493506493506494,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030114844349720133,0.0763888888888889,0.0,6.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6944444444444444,0.4566385859872434,1.0,75.00405131493251,0,1
1194377891,relay_mid,no_shared,autonomous,degraded,degraded,full_delivery,1,55,44,1,55,12,11,2.0,1,0.0,0.0,64.4859813511711,0.09596128177257605,0.07165109039019012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027630689437681683,0.0763888888888889,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5638123555791997,1.0,78.0044840892199,1,0
1194378900,relay_mid,no_shared,autonomous,degraded,degraded,full_delivery,1,58,45,1,58,12,11,2.0,1,0.0,0.0,87.89261177634341,0.12414210702873364,0.09765845752927046,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549464645716421,0.08333333333333333,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6777777777777778,0.435717695323938,1.0,75.94449217897956,1,0
1194379909,relay_mid,no_shared,autonomous,degraded,degraded,full_delivery,1,55,45,1,55,12,11,2.0,1,0.0,0.0,74.27836874358518,0.11053328682081127,0.08253152082620575,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029714281241750462,0.0625,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.4975759689963124,1.0,77.07717467705947,1,0
1194380918,relay_mid,no_shared,autonomous,degraded,degraded,full_delivery,1,55,53,1,55,10,9,2.0,1,0.16666666666666666,0.16666666666666666,55.997060150570164,0.0967134026780141,0.06221895572285574,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029462059434111062,0.05833333333333333,0.0,6.0,181,0,12.0,0.75,0.8333333333333334,0.5,0.6944444444444444,0.560393624190845,0.55,66.45662184978295,0,1
1194381927,relay_mid,no_shared,autonomous,degraded,degraded,full_delivery,1,57,46,1,57,12,11,2.0,1,0.0,0.0,103.3844134602643,0.14854082393716134,0.11487157051140477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039458357877736536,0.09722222222222222,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.3248144366492667,1.0,74.48073544642307,1,1
2492215452,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,54,51,1,54,11,10,2.0,1,0.08333333333333333,0.08333333333333333,62.94714380218861,0.1000749504009358,0.06994127089132068,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030447969512657592,0.08195592286501377,0.0,12.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.7,0.5451138618139282,0.65,70.83159406539498,0,1
2492216461,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,56,45,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,66.298642008195,0.10440731024912599,0.07366515778688333,0,0.006666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03055121202859989,0.06818181818181818,0.0,15.368421052631579,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.5254213170494273,1.0,73.8781206609142,0,1
2492217470,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,53,45,1,53,11,9,2.0,1,0.08333333333333333,0.08333333333333333,73.30560211755217,0.11347616426865662,0.08145066901950242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03345677018167119,0.0606060606060606,0.0,12.0,181,0,12.0,0.75,0.9166666666666666,0.5,0.7055555555555555,0.48419925332428815,1.0,71.56767843542892,0,1
2492218479,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,56,45,1,56,12,11,2.0,1,0.0,0.0,84.13653605071018,0.12300663165308505,0.09348504005634464,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03324846648630531,0.08333333333333333,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.4408789470314316,1.0,76.19452748066226,1,0
2492219488,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,57,52,1,57,11,10,2.0,1,0.08333333333333333,0.08333333333333333,59.80167672333031,0.09329434746229377,0.066446307470367,0,0.006666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027096546844577196,0.03787878787878788,0.0,12.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6833333333333333,0.575934784262301,1.0,74.49642031300556,0,1
2492220497,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,54,46,1,54,11,10,2.0,1,0.08333333333333333,0.08333333333333333,71.34017937920271,0.11695111373639788,0.07926686597689189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03153020752246721,0.08264462809917356,0.0,15.563636363636364,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.7,0.46840402847091867,1.0,73.25765639859286,0,1
2492221506,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,57,46,1,57,10,10,2.0,2,0.16666666666666666,0.16666666666666666,70.39496897095592,0.11299352964840435,0.07821663218995102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03418974857840002,0.07727272727272727,0.0,16.896551724137932,181,0,12.0,0.8333333333333334,0.8333333333333334,1.0,0.6833333333333333,0.4863930470527075,1.0,80.74283599207124,0,1
2492222515,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,56,53,1,56,9,9,2.0,1,0.25,0.25,80.41363992934218,0.1296994192408745,0.0893484888103802,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037304935795943774,0.0909090909090909,0.0,12.350877192982455,181,0,12.0,0.75,0.75,0.5,0.6888888888888889,0.4104571852687523,1.0,67.26862281598476,0,1
2492223524,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,58,45,1,58,12,12,2.0,2,0.0,0.0,91.35595884551682,0.12903384017728364,0.10150662093946314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03197638570691753,0.0625,0.0,12.0,181,0,12.0,1.0,1.0,1.0,0.6777777777777778,0.4134825446487107,1.0,86.6332000695264,1,0
2492224533,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,56,52,1,56,10,9,2.0,1,0.16666666666666666,0.16666666666666666,95.57715758553759,0.15390846632131658,0.10619684176170843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03960574699578193,0.09116161616161617,0.0,14.456140350877194,181,0,12.0,0.75,0.8333333333333334,0.5,0.6888888888888889,0.3004160621758337,1.0,67.2280470926839,0,1
2492225542,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,56,55,1,56,10,9,2.0,1,0.16666666666666666,0.16666666666666666,89.47042069642576,0.14619349786997674,0.09941157855158418,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043678216096034166,0.0984848484848485,0.0,14.666666666666666,181,0,12.0,0.75,0.8333333333333334,0.5,0.6888888888888889,0.33548410059101486,0.55,63.21899963049644,0,1
2492226551,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,58,45,1,58,12,11,2.0,1,0.0,0.0,98.49506254921027,0.13911731998476026,0.10943895838801142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03439208204701597,0.09027777777777778,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6777777777777778,0.367648545523817,1.0,74.99152408177787,1,1
2492227560,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,54,53,1,54,10,9,2.0,1,0.16666666666666666,0.16666666666666666,78.65629967454957,0.1351482812277484,0.0873958885272773,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040541925117161516,0.10909090909090909,0.0,14.545454545454545,181,0,12.0,0.75,0.8333333333333334,0.5,0.7,0.3856896307829618,0.44999999999999996,63.09965483096147,0,1
2492228569,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,55,45,1,55,10,9,2.0,1,0.16666666666666666,0.16666666666666666,67.61447003379438,0.10531848914921242,0.0751271889264382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030412193195698697,0.07702020202020202,0.0,14.0,181,0,12.0,0.75,0.8333333333333334,0.5,0.6944444444444444,0.5212795947763071,1.0,70.40902543797941,0,1
2492229578,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,55,44,1,55,11,10,2.0,1,0.08333333333333333,0.08333333333333333,58.6096661392571,0.09229868683347575,0.06512185126584122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028053130228866175,0.06818181818181818,0.0,14.571428571428571,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.580460514393292,1.0,74.7375583126172,0,1
2492230587,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,55,45,1,55,12,11,2.0,1,0.0,0.0,64.76750774048928,0.09638021985191857,0.07196389748943254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287228156613278,0.0625,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5619080915821884,1.0,77.97782439326174,1,0
2492231596,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,54,44,1,54,12,11,2.0,1,0.0,0.0,76.55338820530095,0.11598998212924386,0.08505932022811216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03141180656621662,0.06818181818181818,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.47277280850343706,1.0,76.8188193190481,1,0
2492232605,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,56,46,1,56,12,11,2.0,1,0.0,0.0,90.45857441237234,0.13224937779586599,0.10050952712485815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225716357340085,0.07638888888888888,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.39886646456424557,1.0,75.60635272612166,1,0
2492233614,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,56,54,1,56,9,9,2.0,2,0.25,0.25,50.70395318597558,0.09168888460393414,0.05633772576219509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281327671727705,0.05555555555555555,0.0,18.17543859649123,181,0,12.0,0.75,0.75,1.0,0.6888888888888889,0.5832323427093903,1.0,78.68747502015368,0,1
2492234623,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,58,52,1,58,11,11,2.0,2,0.08333333333333333,0.08333333333333333,71.763555149432,0.10840416185714803,0.07973728349936889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02915547100796233,0.06818181818181818,0.0,12.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6777777777777778,0.5072538097402362,1.0,84.44599778080774,0,1
2492235632,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,57,51,1,57,11,10,2.0,1,0.08333333333333333,0.08333333333333333,72.25944436608279,0.1098167847508857,0.08028827151786977,0,0.006666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031858573382680104,0.08207070707070707,0.0,12.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6833333333333333,0.5008327965868832,1.0,73.4449924855497,0,1
2492236641,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,54,50,1,54,11,9,2.0,1,0.08333333333333333,0.08333333333333333,60.132630888787666,0.09873995219833771,0.06681403432087518,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02887318264807417,0.03305785123966942,0.0,12.0,181,0,12.0,0.75,0.9166666666666666,0.5,0.7,0.5511820354621013,1.0,72.41654849646942,0,1
2492237650,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,54,45,1,54,12,11,2.0,1,0.0,0.0,84.68021011422104,0.12830334865791065,0.09408912234913448,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03317083566506704,0.09090909090909091,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.41680296064586064,0.6,72.03524144904203,1,1
2492238659,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,59,45,1,59,11,11,2.0,2,0.08333333333333333,0.08333333333333333,67.02316502817438,0.09588435626348266,0.07447018336463819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026249055322457304,0.06944444444444443,0.0,13.333333333333334,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6722222222222223,0.5641620169841697,1.0,85.15382379333393,0,1
2492239668,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,56,45,1,56,12,11,2.0,1,0.0,0.0,89.03936761203434,0.1301745140526818,0.09893263068003816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03697214604683604,0.10416666666666667,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.408297663396901,1.0,75.73838950977884,1,0
2492240677,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,57,46,1,57,12,11,2.0,1,0.0,0.0,95.1515325419454,0.136711972043025,0.105723925046606,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03680897490217178,0.08333333333333333,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.37858194525897737,1.0,75.23348056695902,1,1
2492241686,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,56,53,1,56,10,9,2.0,1,0.16666666666666666,0.16666666666666666,82.26548642760541,0.13268626843162162,0.09140609603067268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033016869386296846,0.07272727272727272,0.0,12.0,181,0,12.0,0.75,0.8333333333333334,0.5,0.6888888888888889,0.3968805980380835,1.0,68.5785505947554,0,1
2492242695,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,54,45,1,54,11,10,2.0,1,0.08333333333333333,0.08333333333333333,59.61459530229054,0.09523098291100725,0.06623843922476727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02749544662495752,0.08195592286501377,0.0,14.4,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.7,0.567131895859058,1.0,74.63984654202682,0,1
2492243704,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,57,46,1,57,12,11,2.0,1,0.0,0.0,67.8325886434929,0.0974606158670875,0.07536954293721433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029520205377127906,0.07638888888888888,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.5569972006041477,1.0,77.7312941417914,1,0
2492244713,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,55,46,1,55,12,11,2.0,1,0.0,0.0,63.51421251268538,0.0945151971914961,0.0705713472363171,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02727902275475982,0.06944444444444443,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5703854673113813,1.0,78.09650765347044,1,0
2492245722,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,58,52,1,58,11,11,2.0,2,0.08333333333333333,0.08333333333333333,77.95275614878125,0.11652130963943386,0.08661417349864584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03400556821854981,0.07449494949494949,0.0,12.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6777777777777778,0.4703576834571188,1.0,83.92945201284411,0,1
2492246731,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,55,46,1,55,12,11,2.0,1,0.0,0.0,76.3835112897606,0.11366593941928661,0.084870568099734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03136469860292986,0.06944444444444445,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.48333663900324264,1.0,76.8778240571565,1,0
2492247740,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,56,53,1,56,10,9,2.0,1,0.16666666666666666,0.16666666666666666,98.57336838588739,0.15873328242493945,0.10952596487320822,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040853714277992614,0.09305555555555556,0.0,12.0,181,0,12.0,0.75,0.8333333333333334,0.5,0.6888888888888889,0.27848507988663884,0.35,60.42101334063518,0,1
2492248749,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,60,52,1,60,10,10,2.0,1,0.16666666666666666,0.16666666666666666,83.30269984870989,0.12717969442551127,0.09255855538745543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03202078355698933,0.07703962703962704,0.0,12.0,181,0,12.0,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666667,0.4219104798840396,1.0,70.57341338504322,0,1
2492249758,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,57,44,1,57,10,10,2.0,2,0.16666666666666666,0.16666666666666666,53.93525324060878,0.08856363422103249,0.05992805915623198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02734389219091364,0.06136363636363636,0.0,17.862068965517242,181,0,12.0,0.8333333333333334,0.8333333333333334,1.0,0.6833333333333333,0.5974380262680341,1.0,82.2974657010858,0,1
2492250767,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,57,52,1,57,11,10,2.0,1,0.08333333333333333,0.08333333333333333,78.9227548938712,0.11868083442687398,0.08769194988207911,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424503694374703,0.08017676767676767,0.0,12.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6833333333333333,0.4605416616960274,1.0,72.88091659707771,0,1
2492251776,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,56,46,1,56,12,11,2.0,1,0.0,0.0,64.05096488094188,0.09364176152184485,0.07116773875660208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259225426025477,0.0625,0.0,12.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.5743556294461598,1.0,78.06320103446845,1,0
2492252785,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,55,45,1,55,11,12,2.0,2,0.08333333333333333,0.08333333333333333,93.10807996363508,0.14001215032125575,0.10345342218181676,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03959032187918329,0.08333333333333333,0.0,12.0,181,0,12.0,1.0,0.9166666666666666,1.0,0.6944444444444444,0.36358113490338295,0.55,80.20124699975848,0,1
2492253794,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,54,47,1,54,9,9,2.0,1,0.25,0.25,90.55962872400718,0.1506815785757191,0.10062180969334132,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03764310130072614,0.0709366391184573,0.0,15.127272727272727,181,0,12.0,0.75,0.75,0.5,0.7,0.3150837337467314,0.44999999999999996,60.61117227245425,0,1
2492254803,relay_mid,no_shared,autonomous,severe,severe,full_delivery,1,55,45,1,55,11,12,2.0,2,0.08333333333333333,0.08333333333333333,62.93812040474997,0.09521652103593035,0.06993124489416663,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027481482174407563,0.0763888888888889,0.0,12.0,181,0,12.0,1.0,0.9166666666666666,1.0,0.6944444444444444,0.567197631654862,1.0,87.55187795427918,0,1
1500615132,relay_mid,no_shared,crowd_vector,degraded,degraded,full_delivery,1,57,45,1,57,12,11,2.0,1,0.0,0.0,86.35907946706149,0.12407913716531824,0.09595453274117943,0,0.0,0.0,0.6226053639846743,0.05129307601262861,0.2458581803187195,0.0,0.6226053639846743,0.05129307601262861,0.0,0.03194025555167786,0.0625,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.43600392197582616,1.0,76.0373882409949,1,0
1500616141,relay_mid,no_shared,crowd_vector,degraded,degraded,full_delivery,1,58,46,1,58,10,10,2.0,1,0.16666666666666666,0.16666666666666666,85.04180661731573,0.1267389070302768,0.09449089624146192,0,0.0,0.0,0.6534839924670433,0.0465800162193655,0.22696780463821606,0.0,0.6534839924670433,0.0465800162193655,0.0,0.029442725411689272,0.06565656565656566,0.0,6.203389830508475,181,0,12.0,0.8333333333333334,0.8333333333333334,0.5,0.6777777777777778,0.42391405895328726,1.0,70.77924126979048,0,1
1500617150,relay_mid,no_shared,crowd_vector,degraded,degraded,full_delivery,1,54,45,1,54,11,11,2.0,1,0.08333333333333333,0.08333333333333333,63.233819977029434,0.09728279996466067,0.07025979997447715,0,0.0,0.0,0.6222222222222223,0.05344456378335064,0.249915684544396,0.0,0.6222222222222223,0.05344456378335064,0.0,0.028806230519337138,0.0606060606060606,0.0,6.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.7,0.5578054547060878,1.0,76.50927636588523,0,1
1500618159,relay_mid,no_shared,crowd_vector,degraded,degraded,full_delivery,1,57,46,1,57,11,11,2.0,2,0.08333333333333333,0.08333333333333333,85.95292165076842,0.13223526407810526,0.09550324627863158,0,0.0,0.0,0.6245210727969347,0.05241685441429895,0.23308898920025625,0.0,0.6245210727969347,0.05241685441429895,0.0,0.038059572862218595,0.08333333333333333,0.0,7.551724137931035,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6833333333333333,0.3989306178267943,1.0,83.01836198290844,0,1
1500619168,relay_mid,no_shared,crowd_vector,degraded,degraded,full_delivery,1,56,46,1,56,12,11,2.0,1,0.0,0.0,103.35796074944679,0.15110812975065321,0.11484217861049643,0,0.0,0.0,0.6393762183235868,0.050280059673009574,0.23104345351351385,0.0,0.6393762183235868,0.050280059673009574,0.0,0.039613831029731074,0.09722222222222221,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.3131448647697581,1.0,74.40625032899884,0,1
1500620177,relay_mid,no_shared,crowd_vector,degraded,degraded,full_delivery,1,57,46,1,57,12,11,2.0,1,0.0,0.0,98.50533983390497,0.14153066068089795,0.10945037759322775,0,0.0,0.0,0.6475095785440613,0.051371747339620605,0.23163925664454865,0.0,0.6475095785440613,0.051371747339620605,0.0,0.03425021329951289,0.08333333333333333,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.3566788150868275,1.0,74.92683674454891,1,1
1500621186,relay_mid,no_shared,crowd_vector,degraded,degraded,full_delivery,1,57,44,1,57,11,10,2.0,1,0.08333333333333333,0.08333333333333333,89.15703716798343,0.13865791161428218,0.0990633746310927,0,0.0,0.0,0.6398467432950191,0.04819175089790391,0.23248405873294142,0.0,0.6398467432950191,0.04819175089790391,0.0,0.03438272940776933,0.07575757575757576,0.0,7.793103448275862,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6833333333333333,0.3697367653896265,1.0,71.6096480487881,0,1
1500622195,relay_mid,no_shared,crowd_vector,degraded,degraded,full_delivery,1,58,46,1,58,12,11,2.0,1,0.0,0.0,91.0005407479458,0.12853183721461273,0.10111171194216201,0,0.0,0.0,0.6421845574387947,0.05018661783983867,0.22225378299961399,0.0,0.6421845574387947,0.05018661783983867,0.0,0.03203210478605331,0.06944444444444443,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6777777777777778,0.41576437629721485,1.0,75.66514571260544,1,0
