seed,team,map_mode,command_mode,stress,stress_family,mission_profile,policy,mission_success,success_time,first_threshold_time,strict_success,strict_success_time,alive_final,reached_final,n_payload,payload_reached,attrition_rate,early_attrition_rate,cumulative_exposure,exposure_per_agent_step,early_exposure_per_agent_step,recovery_time,mean_fragmentation,fragmentation_mean,max_fragmentation,lambda2_ctrl_mean,lambda2_ctrl_min,lambda2_ctrl_final,lambda2_post_mean,lambda2_per_alive_mean,lambda2_ctrl_n_steps,eigengap_mean,eigengap_min,eigengap_p01,lambda2_low_population_steps,lambda2_degenerate_steps,mean_consensus,mean_dispersion,mean_polarization,command_reversal_rate,early_mean_consensus,early_mean_dispersion,early_reversal_rate,early_map_mse,false_safe_rate,false_danger_rate,mean_effective_map_delay,collapse_time,failure_label,n_agents,reached_fraction,alive_fraction,payload_fraction,time_efficiency,exposure_safety,recovery_safety,operational_score,safe_delivery_success,degraded_outcome
8067766,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,55,45,1,55,11,12,2.0,2,0.08333333333333333,0.08333333333333333,78.42538546263877,0.11864657407358362,0.08713931718070975,0,0.0,0.0,0.0,8.448626221288803,4.846311124257987,9.655129305472997,8.439333037336393,0.7148354836486984,56,0.9533055406959516,0.0974664893814996,0.09802858630278352,0,0,0.6428571428571429,0.049920497668612444,0.23362396920512948,0.0,0.6428571428571429,0.049920497668612444,0.0,0.033288071016001376,0.0625,0.0,10.0,181,0,12.0,1.0,0.9166666666666666,1.0,0.6944444444444444,0.4606973905746199,1.0,86.0608745791558,0,1
8068775,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,56,44,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,58.605928450217114,0.0894746999239956,0.06511769827801901,0,0.0,0.0,0.0,7.825447862693507,4.171621777767902,8.659069204184153,7.814131963121174,0.6733982154597554,57,1.2111723855573644,0.11112501181471046,0.16354514542607534,0,0,0.6159844054580896,0.05585931470868001,0.24731287379295255,0.0,0.6159844054580896,0.05585931470868001,0.0,0.027410788399567714,0.05681818181818182,0.0,10.982456140350877,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.5932968185272928,1.0,74.82837768160434,0,1
8069784,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,55,44,1,55,10,10,2.0,1,0.16666666666666666,0.16666666666666666,59.24282413260259,0.09373864577943448,0.06582536014733621,0,0.0,0.0,0.0,7.604031414776052,4.050541900482154,8.359550016303633,7.57923128777943,0.6656404798495724,56,1.12544314992159,0.07570600593049015,0.10217776848596269,0,0,0.628968253968254,0.052637361089373745,0.2408001902997856,0.0,0.628968253968254,0.052637361089373745,0.0,0.0271815908681249,0.07575757575757576,0.0,10.0,181,0,12.0,0.8333333333333334,0.8333333333333334,0.5,0.6944444444444444,0.573915246457116,1.0,73.14592456151074,0,1
8070793,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,55,45,1,55,12,12,2.0,2,0.0,0.0,63.41235246389306,0.0943636197379361,0.07045816940432562,0,0.0,0.0,0.0,8.634994687835198,4.588158624131843,10.668615271851882,8.634994687835198,0.719582890652933,56,0.8841462447425571,0.044058498015564496,0.04569780202128974,0,0,0.6329365079365079,0.05361920208273278,0.24039307672915464,0.0,0.6329365079365079,0.05361920208273278,0.0,0.02593908929377668,0.041666666666666664,0.0,10.0,181,0,12.0,1.0,1.0,1.0,0.6944444444444444,0.571074455736654,1.0,89.10615349142425,1,0
8071802,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,53,44,1,53,11,10,2.0,1,0.08333333333333333,0.08333333333333333,63.57892826979932,0.10238152700450776,0.07064325363311036,0,0.0,0.0,0.0,8.14576608201766,4.198050649690808,8.898107370291466,8.13844425359363,0.7012788110729282,54,0.893471432643823,0.07572701737656473,0.08301965921320294,0,0,0.6831275720164608,0.04564389709857627,0.2103886209770986,0.0,0.6831275720164608,0.04564389709857627,0.0,0.028272592363379825,0.03856749311294765,0.0,10.962962962962964,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.7055555555555555,0.5346294227067829,1.0,74.27370080678385,0,1
8072811,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,55,44,1,55,12,11,2.0,1,0.0,0.0,65.29726122137716,0.0971685434841922,0.07255251246819684,0,0.0,0.0,0.0,8.393762486138652,4.497578693485174,10.496068039737601,8.393762486138652,0.6994802071782209,56,1.0248821101775645,0.020107139906880178,0.0664180900424923,0,0,0.625,0.05030617538865206,0.23915711705401313,0.0,0.625,0.05030617538865206,0.0,0.027521454437212527,0.027777777777777776,0.0,10.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5583248023445809,1.0,77.92765834393524,1,0
8073820,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,12,11,2.0,1,0.0,0.0,82.69544112663421,0.12089976772899738,0.091883823474038,0,0.0,0.0,0.0,8.321142519767204,4.412145787528139,10.444745155165698,8.321142519767204,0.6934285433139337,57,1.0150847074103202,0.04314279844256497,0.044590012883347685,0,0,0.6335282651072125,0.05139916216778983,0.2410807585284914,0.0,0.6335282651072125,0.05139916216778983,0.0,0.03440484219709815,0.08333333333333333,0.0,10.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.45045560123183004,1.0,76.32860063946784,1,0
8074829,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,56,44,1,56,11,11,2.0,2,0.08333333333333333,0.08333333333333333,66.77530455019723,0.1011747038639352,0.07419478283355248,0,0.0,0.0,0.0,7.514022328881499,3.445607611168816,9.481141682801772,7.511160003940775,0.6450454889519982,57,1.019814268324327,0.17674399409838593,0.19770941120464008,0,0,0.6393762183235867,0.04722046651110095,0.2350251940160475,0.0,0.6393762183235867,0.04722046651110095,0.0,0.029446289342902637,0.0625,0.0,10.807017543859649,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6888888888888889,0.5401149824366582,1.0,85.08383197633543,0,1
8075838,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,55,44,1,55,11,10,2.0,1,0.08333333333333333,0.08333333333333333,65.21814940184046,0.10303025181965318,0.0724646104464894,0,0.0,0.0,0.0,7.9061402933613465,4.36837888075392,8.778876337113674,7.894701250137419,0.6924199738367423,56,1.0121422852475401,0.15232258170199486,0.17263425106877825,0,0,0.634920634920635,0.050421880999592814,0.24005920620304083,0.0,0.634920634920635,0.050421880999592814,0.0,0.02860539256276859,0.03787878787878788,0.0,10.0,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.531680673547031,1.0,74.05464054076954,0,1
8076847,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,12,11,2.0,1,0.0,0.0,61.39666113313136,0.08976120048703415,0.06821851237014595,0,0.0,0.0,0.0,8.32161157581106,4.499862636212503,10.184400512894198,8.32161157581106,0.6934676313175883,57,0.9867187841755263,0.04777714264417021,0.05200910203905899,0,0,0.6257309941520469,0.04966863514920402,0.2378808943136472,0.0,0.6257309941520469,0.04966863514920402,0.0,0.027533866037143914,0.06944444444444445,0.0,10.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.5919945432407538,1.0,78.31014582759278,1,0
8077856,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,58,45,1,58,11,11,2.0,1,0.08333333333333333,0.08333333333333333,98.30627524821607,0.14185609703927282,0.10922919472024008,0,0.0,0.0,0.0,7.802697248537638,4.279151035946308,9.350041172972187,7.7976216211571465,0.6631316882891639,59,1.0509689439073735,0.06291529926811279,0.10173607782517713,0,0,0.6365348399246704,0.04968676617158483,0.2351557837828056,0.0,0.6365348399246704,0.04968676617158483,0.0,0.040050148928895614,0.08333333333333333,0.0,10.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6777777777777778,0.3551995589123963,1.0,73.317238269218,0,1
8078865,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,55,43,1,55,11,10,2.0,1,0.08333333333333333,0.08333333333333333,65.29424840267579,0.10497467588854628,0.07254916489186199,0,0.0,0.0,0.0,7.554595354711815,4.34537250140896,8.859529729665978,7.537562200090444,0.676058652578546,56,1.1046150802847408,0.0673972401387175,0.08316347501151426,0,0,0.6626984126984128,0.04818350861113128,0.22317990390988626,0.0,0.6626984126984128,0.04818350861113128,0.0,0.030617157451975897,0.08333333333333333,0.0,11.75,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.5228423823247896,1.0,73.93090446365817,0,1
8079874,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,55,46,1,55,10,10,2.0,1,0.16666666666666666,0.16666666666666666,93.69367512487169,0.1494316987637507,0.10410408347207965,0,0.0,0.0,0.0,7.3942730968903065,3.728227992453152,7.892869282873496,7.384101070084962,0.6522482528245727,56,1.0981031260747993,0.14585162449324685,0.15394519911556764,0,0,0.6071428571428571,0.05541753192688653,0.2513713142554577,0.0,0.6071428571428571,0.05541753192688653,0.0,0.03711479127970359,0.09154040404040405,0.0,10.857142857142858,181,0,12.0,0.8333333333333334,0.8333333333333334,0.5,0.6944444444444444,0.320765005619315,1.0,69.60182118978152,0,1
8080883,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,53,43,1,53,12,11,2.0,1,0.0,0.0,61.30360367986676,0.09460432666646106,0.06811511519985196,0,0.0,0.0,0.0,8.506179971373102,4.730600802096641,9.394651820826034,8.506179971373102,0.7088483309477587,54,1.0517720897343574,0.1010243337991863,0.10516551788447549,0,0,0.6049382716049384,0.05537534898632353,0.2554140115207955,0.0,0.6049382716049384,0.05537534898632353,0.0,0.028602623409175444,0.08333333333333333,0.0,10.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7055555555555555,0.5699803333342679,1.0,78.26861355556863,1,0
8081892,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,12,11,2.0,1,0.0,0.0,102.4482212441879,0.14977810123419286,0.11383135693798656,9,0.0,0.0,0.0,7.436622473177938,3.78595920192469,9.389798009905302,7.436622473177938,0.6197185394314948,57,1.359151473631278,0.13919764346490382,0.14893979893201434,0,0,0.6374269005847953,0.04818194426948678,0.22971800613101226,0.0,0.6374269005847953,0.04818194426948678,0.0,0.04082458801015886,0.1111111111111111,0.0,10.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.319190448935487,0.55,69.99088850731906,1,1
8082901,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,55,45,1,55,12,11,2.0,1,0.0,0.0,81.32333095519435,0.12101686154046778,0.09035925661688261,0,0.0,0.0,0.0,8.286720204837179,4.372481388867129,9.982100850262743,8.286720204837179,0.6905600170697649,56,0.9420153913757172,0.008368781131501635,0.04739270334777049,0,0,0.615079365079365,0.05592908689893431,0.24838719987731817,0.0,0.615079365079365,0.05592908689893431,0.0,0.03435737052495418,0.07638888888888888,0.0,10.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.4499233566342373,1.0,76.41003810399043,1,0
8083910,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,54,44,1,54,12,11,2.0,1,0.0,0.0,63.29116499531657,0.09589570453835844,0.07032351666146286,0,0.0,0.0,0.0,8.271551151472007,4.352498677499636,9.899184299710354,8.271551151472007,0.6892959292893341,55,1.0382084494358945,0.14480722372629096,0.15853190496434708,0,0,0.5878787878787879,0.060014403901774274,0.2638281284599505,0.0,0.5878787878787879,0.060014403901774274,0.0,0.028523886704729415,0.045454545454545456,0.0,10.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.5641104339165526,1.0,78.09754607483173,1,0
8084919,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,54,45,1,54,12,11,2.0,1,0.0,0.0,71.93883399098755,0.1089982333196781,0.07993203776776395,0,0.0,0.0,0.0,7.329159941844646,3.710592487761252,8.662424118270177,7.329159941844646,0.6107633284870537,55,1.2783271692485052,0.2231370777987678,0.23141923645879345,0,0,0.6484848484848484,0.04948683427117471,0.24446027453657218,0.0,0.6484848484848484,0.04948683427117471,0.0,0.03190171528930396,0.07575757575757576,0.0,10.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.5045534849105541,1.0,77.26374878874775,1,0
8085928,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,56,44,1,56,12,11,2.0,1,0.0,0.0,64.39258502883538,0.09414120618250787,0.07154731669870598,0,0.0,0.0,0.0,8.184755051012711,4.3617788432790245,10.27629899061462,8.184755051012711,0.6820629209177258,57,1.016256332276314,0.14742006111784356,0.16871793049666414,0,0,0.6198830409356726,0.05359274092075194,0.24375601066426925,0.0,0.6198830409356726,0.05359274092075194,0.0,0.026048600252237434,0.027777777777777776,0.0,10.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.5720854264431461,1.0,78.03141819242626,1,0
8086937,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,57,45,1,57,12,12,2.0,2,0.0,0.0,91.2024833978381,0.13103805085896278,0.10133609266426455,0,0.0,0.0,0.0,8.104751241691359,4.195929110296795,10.588873663461133,8.104751241691359,0.6753959368076133,58,1.0088159515940416,0.20617452067994257,0.2237304419649131,0,0,0.6245210727969347,0.0556907590210117,0.2481020860323601,0.0,0.6245210727969347,0.0556907590210117,0.0,0.035934776110425136,0.09027777777777778,0.0,10.0,181,0,12.0,1.0,1.0,1.0,0.6833333333333333,0.40437249609562376,1.0,86.59454827867206,1,0
8087946,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,54,45,1,54,11,9,2.0,1,0.08333333333333333,0.08333333333333333,61.8724894449006,0.09883784256373898,0.06874721049433401,0,0.0,0.0,0.0,8.078999262796222,4.541633797210168,8.57669436794032,8.071351326605672,0.7025940794050427,55,0.9250286718442114,0.13091611482136223,0.1451781762686526,0,0,0.6343434343434343,0.05270463833632466,0.23447117052159513,0.0,0.6343434343434343,0.05270463833632466,0.0,0.02953024253391678,0.040633608815427,0.0,10.0,181,0,12.0,0.75,0.9166666666666666,0.5,0.7,0.5507370792557319,1.0,72.41031910958023,0,1
8088955,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,55,43,1,55,12,12,2.0,2,0.0,0.0,61.338918916961575,0.09127815315024043,0.06815435435217952,0,0.0,0.0,0.0,8.04347126468649,3.8405140398891735,10.583983610436661,8.04347126468649,0.6702892720572076,56,1.001138845530704,0.09046075161327494,0.12384373182687511,0,0,0.6428571428571429,0.04749597492673099,0.229706825666661,0.0,0.6428571428571429,0.04749597492673099,0.0,0.02632050373720772,0.041666666666666664,0.0,10.0,181,0,12.0,1.0,1.0,1.0,0.6944444444444444,0.5850993038625435,1.0,89.30250136518671,1,0
8089964,relay_sparse,no_shared,stale_hold,degraded,degraded,full_delivery,s1_lambda2,1,57,44,1,57,12,12,2.0,2,0.0,0.0,72.30417238305331,0.1038853051480651,0.08033796931450368,0,0.0,0.0,0.0,8.086278824014835,4.266147182200305,10.86486269722253,8.086278824014835,0.673856568667903,58,1.0291591748354951,0.18680707994774082,0.1916383681480897,0,0,0.6053639846743294,0.056603962289468755,0.2546047914325895,0.0,0.6053639846743294,0.056603962289468755,0.0,0.029714706065056887,0.05555555555555555,0.0,10.0,181,0,12.0,1.0,1.0,1.0,0.6833333333333333,0.527794067508795,1.0,88.32245027845647,1,0
1654443642,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,57,45,1,57,11,11,2.0,2,0.08333333333333333,0.08333333333333333,91.66896763713284,0.13889237520777703,0.10185440848570315,0,0.0,0.0,0.0,7.798114270925272,3.9700142049377467,9.889103410216505,7.784134521640642,0.6787756760434115,58,0.9850816842126779,0.2452978538665782,0.28296640622782215,0,0,0.5517241379310346,0.0836403953271396,0.30986554363310426,0.0,0.5517241379310346,0.0836403953271396,0.0,0.040634179103806616,0.10416666666666667,0.0,20.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6833333333333333,0.36867102178283173,1.0,82.59472763829297,0,1
1654444651,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,55,45,1,55,10,9,2.0,1,0.16666666666666666,0.16666666666666666,59.390347204235916,0.10100399184393863,0.06598927467137324,0,0.0,0.0,0.0,7.579436738938729,3.899273389160184,8.56711075321129,7.566447481484144,0.7119221274981873,56,1.1891396683730826,0.09403025420782818,0.10244179802775717,0,0,0.5535714285714286,0.07300015358563916,0.2973459813169467,0.0,0.5535714285714286,0.07300015358563916,0.0,0.028337580346689196,0.024242424242424242,0.0,20.0,181,0,12.0,0.75,0.8333333333333334,0.5,0.6944444444444444,0.5408909461639153,1.0,70.68358435740592,0,1
1654445660,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,56,44,1,56,12,11,2.0,1,0.0,0.0,69.14031378678074,0.10108233009763266,0.07682257087420082,0,0.0,0.0,0.0,8.182045722388422,3.9923473459873025,10.370962061941345,8.182045722388422,0.6818371435323686,57,0.9914376844236797,0.044319814863232665,0.0734297673942649,0,0,0.571150097465887,0.07576865315108995,0.29854344118502835,0.0,0.571150097465887,0.07576865315108995,0.0,0.02892533843540582,0.0625,0.0,20.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.5405348631925788,1.0,77.58971030691832,1,0
1654446669,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,55,45,1,55,11,11,2.0,2,0.08333333333333333,0.08333333333333333,70.02220568245416,0.11185655859816958,0.07780245075828239,0,0.0,0.0,0.0,7.962821835110775,4.079684881344363,9.839330233906514,7.946139153793916,0.7071290060496488,56,0.8082174861839301,0.1303277132017051,0.13163762429028186,0,0,0.5456349206349206,0.08207110958138912,0.31892176426902336,0.0,0.5456349206349206,0.08207110958138912,0.0,0.03130887111587871,0.06818181818181818,0.0,20.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6944444444444444,0.49156109728104735,1.0,84.49296647304577,0,1
1654447678,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,56,46,1,56,11,11,2.0,2,0.08333333333333333,0.08333333333333333,78.27210687880365,0.12116425213437099,0.08696900764311517,0,0.0,0.0,0.0,7.720427748172258,4.077036698944596,9.695148361397441,7.7244241468923995,0.6761179313367299,57,1.1360400175189012,0.2567003276005764,0.2666082245004293,0,0,0.5341130604288499,0.08719581944699073,0.32306718587335576,0.0,0.5341130604288499,0.08719581944699073,0.0,0.03455697759389141,0.07575757575757576,0.0,20.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6888888888888889,0.4492533993892228,1.0,83.81176981367133,0,1
1654448687,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,56,44,1,56,12,11,2.0,1,0.0,0.0,92.73170943564483,0.13557267461351583,0.10303523270627203,0,0.0,0.0,0.0,8.232084360567036,4.266203229331053,10.10195422157437,8.232084360567036,0.6860070300472529,57,0.9937273585000167,0.19373380332364398,0.19478803833454086,0,0,0.5555555555555557,0.07514794796024649,0.3061020502023728,0.0,0.5555555555555557,0.07514794796024649,0.0,0.03348632567595166,0.0763888888888889,0.0,20.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.38376056993856444,1.0,75.39487020136212,1,0
1654449696,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,56,45,1,56,11,11,2.0,1,0.08333333333333333,0.08333333333333333,100.17727278816437,0.15064251547092386,0.1113080808757382,0,0.0,0.0,0.0,7.935707200886773,4.193415985604023,9.101486398116965,7.928946879169922,0.6777395627619011,57,1.0500583096555574,0.0942579852657719,0.14323274779935766,0,0,0.5360623781676414,0.09862366874497783,0.3351958667161101,0.0,0.5360623781676414,0.09862366874497783,0.0,0.03813539658465717,0.09027777777777778,0.0,20.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6888888888888889,0.31526129331398245,1.0,72.93588032861797,0,1
1654450705,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,57,45,1,57,9,9,2.0,2,0.25,0.25,54.85415437466147,0.09172935514157436,0.06094906041629052,0,0.0,0.0,0.0,7.229530511988824,3.31835667093539,8.037117216019023,7.222973185874874,0.6836821155979595,58,1.1623466711419204,0.13039628185772756,0.1506108971835358,0,0,0.5306513409961686,0.0836051561766504,0.32333543628955713,0.0,0.5306513409961686,0.0836051561766504,0.0,0.026008199722332693,0.07045454545454545,0.0,21.862068965517242,181,0,12.0,0.75,0.75,1.0,0.6833333333333333,0.5830483857201165,1.0,78.59601073341497,0,1
1654451714,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,57,45,1,57,10,10,2.0,1,0.16666666666666666,0.16666666666666666,58.89007332681378,0.09498398923679642,0.06543341480757087,0,0.0,0.0,0.0,7.477152825414369,3.873476192424068,8.81201981565943,7.462992143844458,0.6857470470213464,58,1.1178042446231395,0.05562155014932735,0.06239554608636201,0,0,0.5459770114942529,0.07727260025347193,0.3036331803236691,0.0,0.5459770114942529,0.07727260025347193,0.0,0.026986025815996083,0.06136363636363636,0.0,20.0,181,0,12.0,0.8333333333333334,0.8333333333333334,0.5,0.6833333333333333,0.568254594378198,1.0,72.88889765462811,0,1
1654452723,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,54,44,1,54,12,11,2.0,1,0.0,0.0,72.33411622580394,0.10959714579667264,0.08037124025089326,0,0.0,0.0,0.0,8.076080284788645,4.187899379302551,9.101187077636855,8.076080284788645,0.6730066903990539,55,1.1498048660602471,0.15288960598725687,0.15304395484375916,0,0,0.5434343434343435,0.07288842380810907,0.30440273003857016,0.0,0.5434343434343435,0.07288842380810907,0.0,0.03168757099980412,0.0606060606060606,0.0,20.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.5018311554696698,1.0,77.22563617657536,1,0
1654453732,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,56,44,1,56,12,11,2.0,1,0.0,0.0,90.6001783201155,0.13245640105280043,0.10066686480012833,0,0.0,0.0,0.0,8.679946643447522,5.018335065832442,10.275353239036454,8.679946643447522,0.7233288869539601,57,0.9037163573590683,0.041079244876325305,0.045074983394902686,0,0,0.5263157894736842,0.0838769761097206,0.3200885132456742,0.0,0.5263157894736842,0.0838769761097206,0.0,0.03207971853881555,0.08333333333333333,0.0,20.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.397925449759998,1.0,75.59317851886219,1,0
1654454741,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,56,45,1,56,12,11,2.0,1,0.0,0.0,101.41169738470906,0.14826271547472084,0.11267966376078785,0,0.0,0.0,0.0,7.829812246593815,3.818566994462702,10.317164076269446,7.829812246593815,0.652484353882818,57,1.0499415190997672,0.09406456556596687,0.10991825703278402,0,0,0.5399610136452241,0.08130731217446124,0.3134176847456018,0.0,0.5399610136452241,0.08130731217446124,0.0,0.04012634659097266,0.09027777777777778,0.0,20.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.3260785660239962,1.0,74.58732214655817,1,1
1654455750,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,55,44,1,55,10,11,2.0,2,0.16666666666666666,0.16666666666666666,58.19599659986804,0.09237459777756832,0.06466221844429781,0,0.0,0.0,0.0,7.786404424591889,4.010832947784481,9.034919662330275,7.776953259419384,0.6849681335547072,56,0.9976535583320728,0.21173997060061645,0.21993878664769895,0,0,0.5654761904761905,0.0746922798700304,0.2968930673714373,0.0,0.5654761904761905,0.0746922798700304,0.0,0.026197396962740704,0.05934343434343434,0.0,20.0,181,0,12.0,0.9166666666666666,0.8333333333333334,1.0,0.6944444444444444,0.5801154646474167,1.0,84.23272761617493,0,1
1654456759,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,56,44,1,56,12,11,2.0,1,0.0,0.0,69.97520759271765,0.1023029350770726,0.07775023065857517,0,0.0,0.0,0.0,8.39818513078309,4.5975440029614365,10.363803721503961,8.39818513078309,0.6998487608985908,57,0.9710348231469503,0.12304267826596238,0.12406962197560553,0,0,0.5380116959064327,0.08071187370675445,0.3158103259893738,0.0,0.5380116959064327,0.08071187370675445,0.0,0.028114269126298313,0.03472222222222222,0.0,20.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.5349866587405792,1.0,77.51203544459034,1,0
1654457768,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,56,46,1,56,9,9,2.0,1,0.25,0.25,69.9319730039013,0.11635935607970267,0.07770219222655701,0,0.0,0.0,0.0,7.566929644019223,3.6173056719404713,7.504058282944437,7.529645649026966,0.709339207471897,57,0.9205714169984713,0.025911903505427603,0.028944493799075276,0,0,0.557504873294347,0.0807315023346264,0.3062408499068492,0.0,0.557504873294347,0.0807315023346264,0.0,0.028755913645312412,0.06060606060606061,0.0,20.0,181,0,12.0,0.75,0.75,0.5,0.6888888888888889,0.47109383600135146,1.0,68.11753592624115,0,1
1654458777,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,54,44,1,54,11,11,2.0,1,0.08333333333333333,0.08333333333333333,60.3297870374003,0.09210654509526764,0.06703309670822255,0,0.0,0.0,0.0,8.335881308416546,4.5254960940573525,9.049015288763652,8.32505719323031,0.6993095790827913,55,1.0191586090634162,0.04916825599686625,0.0675072898768844,0,0,0.5555555555555557,0.07578833445143802,0.30583667327905933,0.0,0.5555555555555557,0.07578833445143802,0.0,0.027904102645059378,0.07575757575757576,0.0,20.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.7,0.5813338859306016,1.0,76.83867440302842,0,1
1654459786,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,56,44,1,56,12,12,2.0,2,0.0,0.0,59.59689700085011,0.08712996637551186,0.06621877444538901,0,0.0,0.0,0.0,7.909300984771702,4.236472829267478,10.603563295270257,7.909300984771702,0.659108415397642,57,1.1940928671124773,0.20597387122405664,0.22398582206568293,0,0,0.5165692007797271,0.0800129759289018,0.3191382664871802,0.0,0.5165692007797271,0.0800129759289018,0.0,0.026320149223520866,0.05555555555555555,0.0,20.0,181,0,12.0,1.0,1.0,1.0,0.6888888888888889,0.6039546982931279,1.0,89.477587998326,1,0
1654460795,relay_sparse,no_shared,stale_hold,severe,severe,full_delivery,s1_lambda2,1,55,44,1,55,12,11,2.0,1,0.0,0.0,59.08685085239346,0.08792686138749027,0.0656520565026594,0,0.0,0.0,0.0,7.871623242791529,4.199775884065449,9.539900879683264,7.871623242791529,0.6559686035659608,56,1.195429061230666,0.09079193639091088,0.135239793974291,0,0,0.5456349206349206,0.07898571609357267,0.3080321977473585,0.0,0.5456349206349206,0.07898571609357267,0.0,0.02763554127751657,0.05555555555555555,0.0,20.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.6003324482386806,1.0,78.51576538645263,1,0
